Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
64,308,73,2025-06-15,PIT,@,CHC,L 2-3 (10),CG(10),4,3,1,1,0,0,0,0,0,0,1,0,.223,.345,.445,.791,1,0,0,0,0,0,.333,1.06,0.066,0.10,0.00%,0.43,7.00,9.20,1,CF
65,309,74,2025-06-17,PIT,@,DET,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.223,.344,.442,.786,1,0,0,0,0,0,.500,0.84,-0.056,0.06,0.00%,-0.61,3.00,3.00,1,CF
66,310,76,2025-06-19 (2),PIT,@,DET,W 8-4 (10),CG(10),6,6,0,0,0,0,0,0,0,0,0,4,.218,.337,.431,.768,0,0,0,0,0,0,.000,1.19,-0.154,0.05,0.00%,-1.80,0.00,0.00,1,CF
67,311,77,2025-06-20,PIT,,TEX,L 2-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.213,.331,.422,.753,0,0,0,0,0,0,.000,0.77,-0.100,0.03,0.00%,-1.20,0.00,0.00,1,CF
68,312,78,2025-06-21,PIT,,TEX,L 2-3,CG,4,3,0,1,0,0,0,1,1,0,0,1,.215,.330,.421,.751,1,0,0,0,1,0,.333,1.45,-0.021,0.06,0.00%,-0.05,10.00,12.50,1,CF
69,313,79,2025-06-22,PIT,,TEX,W 8-3,CG,5,4,1,0,0,0,0,0,0,0,1,1,.211,.328,.414,.742,0,0,0,0,0,0,.000,0.66,-0.008,0.01,0.00%,-0.58,4.00,6.20,1,CF
70,314,80,2025-06-23,PIT,@,MIL,W 5-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.211,.326,.410,.736,1,0,0,0,0,0,.333,1.06,-0.154,0.04,0.00%,-1.40,3.00,3.00,1,CF
71,315,81,2025-06-24,PIT,@,MIL,L 3-9,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.208,.321,.404,.725,0,1,0,0,0,0,.000,1.19,-0.130,0.05,0.00%,-1.61,0.00,0.00,1,CF
72,316,82,2025-06-25,PIT,@,MIL,L 2-4,CG,4,4,1,0,0,0,0,0,0,0,0,1,.205,.317,.398,.715,0,0,0,0,0,0,.000,0.89,-0.061,0.03,0.00%,-0.41,2.00,3.20,5,CF
73,317,84,2025-06-28,PIT,,NYM,W 9-2,CG,5,4,1,1,0,0,0,0,1,0,1,3,.205,.319,.396,.714,1,0,0,0,0,0,1.000,0.87,0.044,0.02,0.00%,-0.09,12.00,15.20,5,CF
74,318,85,2025-06-29,PIT,,NYM,W 12-1,CG,4,4,2,2,0,0,2,4,0,0,0,2,.210,.321,.419,.740,8,0,0,0,0,0,,0.20,0.131,0.01,0.00%,2.99,32.00,44.40,6,CF
75,319,86,2025-06-30,PIT,,STL,W 7-0,CG,4,2,1,1,0,0,0,0,0,0,2,0,.212,.326,.420,.746,1,0,0,0,0,1,.500,0.55,-0.008,0.03,0.00%,0.19,9.00,12.20,5,CF
76,320,87,2025-07-01,PIT,,STL,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.209,.323,.415,.738,0,0,0,0,0,0,.000,1.19,-0.095,0.06,0.00%,-0.71,0.00,0.00,5,CF
77,321,88,2025-07-02,PIT,,STL,W 5-0,CG,4,4,1,1,1,0,0,0,1,0,0,2,.210,.322,.416,.739,2,0,0,0,0,0,.500,0.80,0.049,0.05,0.00%,-0.01,12.00,15.20,5,CF
78,322,89,2025-07-04,PIT,@,SEA,L 0-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.208,.321,.412,.733,0,0,0,0,0,0,.000,1.16,-0.059,0.09,0.00%,-0.87,2.00,3.00,5,CF
79,323,90,2025-07-05,PIT,@,SEA,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.206,.319,.408,.726,0,0,0,0,0,0,.000,0.87,-0.064,0.05,0.00%,-0.44,0.00,0.00,5,CF
,,,,,,,33-46,,339,287,47,59,11,1,15,35,28,3,46,111,.206,.319,.408,.726,117,5,3,0,3,4,.268,1.09,0.504,0.38,0.38%,2.14,711.00,938.90,,
