Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
82,555,87,2021-07-07,TEX,,DET,L 3-5,CG,4,3,2,2,0,0,2,3,0,0,1,0,.239,.395,.515,.909,8,0,0,0,0,0,.000,1.93,0.339,0.02,0.00%,2.76,4,RF
83,556,88,2021-07-09,TEX,,OAK,W 3-2,CG,4,2,0,0,0,0,0,0,0,0,2,1,.237,.396,.511,.907,0,0,0,0,0,0,.000,0.88,-0.028,0.01,0.00%,0.13,4,RF
84,557,89,2021-07-10,TEX,,OAK,L 4-8 (11),CG(11),5,2,1,1,0,0,1,1,0,0,3,0,.239,.402,.522,.923,4,1,0,0,0,1,.000,2.36,0.167,0.02,0.00%,1.23,4,DH
85,558,91,2021-07-16,TEX,@,TOR,L 2-10,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.237,.398,.516,.914,0,0,0,0,0,0,.000,0.57,-0.044,0.00,0.00%,-0.75,4,RF
86,559,92,2021-07-18 (1),TEX,@,TOR,L 0-5 (7),CG(7),3,3,0,1,0,1,0,0,0,0,0,0,.238,.398,.521,.919,3,0,0,0,0,0,.333,1.04,0.052,0.01,0.00%,0.33,4,DH
87,560,93,2021-07-18 (2),TEX,@,TOR,L 0-10 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.235,.394,.516,.910,0,0,0,0,0,0,.000,0.43,-0.037,0.00,0.00%,-0.71,4,RF
88,561,94,2021-07-19,TEX,@,DET,L 0-14,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.233,.391,.510,.902,0,0,0,0,0,0,.000,0.62,-0.050,0.00,0.00%,-0.83,4,RF
89,562,95,2021-07-20,TEX,@,DET,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.230,.388,.505,.893,0,0,0,0,0,0,.000,1.08,-0.102,0.00,0.00%,-1.03,4,RF
90,563,96,2021-07-21,TEX,@,DET,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.231,.386,.502,.888,1,0,0,0,0,0,.333,1.48,-0.080,0.00,0.00%,-0.51,4,RF
91,564,97,2021-07-22,TEX,@,DET,L 5-7,CG,5,3,2,0,0,0,0,0,0,0,1,3,.228,.387,.497,.883,0,0,1,0,0,0,,0.93,-0.057,0.00,0.00%,-0.04,4,DH
92,565,98,2021-07-23,TEX,@,HOU,L 3-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.226,.385,.492,.877,0,0,0,0,0,0,.000,0.53,-0.044,0.00,0.00%,-0.53,4,RF
93,566,99,2021-07-24,TEX,@,HOU,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.225,.384,.490,.874,0,0,0,0,0,0,,0.40,-0.012,0.00,0.00%,-0.24,9,PH
94,567,100,2021-07-25,TEX,@,HOU,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.222,.380,.484,.864,0,0,0,0,0,0,.000,0.87,-0.127,0.00,0.00%,-1.21,4,RF
